g1,b1,g1,b1,exp_val
0.5973608751237137,0.31433428808887287,1.5707963267948966,0.7853981633974483,7.041250986862453
0.5973608751237137,0.31433428808887287,1.5707963267948966,0.8508480103472357,6.616871558367686
0.5973608751237137,0.31433428808887287,1.5707963267948966,0.916297857297023,6.2392634268146
0.5973608751237137,0.31433428808887287,1.5707963267948966,0.9817477042468103,5.978315552222202
0.5973608751237137,0.31433428808887287,1.5707963267948966,1.0471975511965976,5.88544994418405
0.5973608751237137,0.31433428808887287,1.5707963267948966,1.1126473981463851,5.980960235821936
0.5973608751237137,0.31433428808887287,1.5707963267948966,1.1780972450961724,6.248807201186603
0.5973608751237137,0.31433428808887287,1.5707963267948966,1.2435470920459597,6.64029648832187
0.5973608751237137,0.31433428808887287,1.5707963267948966,1.308996938995747,7.0856771922139
0.5973608751237137,0.31433428808887287,1.5707963267948966,1.3744467859455345,7.51057985283832
0.5973608751237137,0.31433428808887287,1.5707963267948966,1.4398966328953218,7.852958660625729
0.5973608751237137,0.31433428808887287,1.5707963267948966,1.5053464798451093,8.076155017882764
0.5973608751237137,0.31433428808887287,1.5707963267948966,1.5707963267948966,8.174842979814432
0.5973608751237137,0.31433428808887287,1.5707963267948966,1.6362461737446838,8.17260006000906
0.5973608751237137,0.31433428808887287,1.5707963267948966,1.7016960206944711,8.112101219063032
0.5973608751237137,0.31433428808887287,1.5707963267948966,1.7671458676442584,8.040847906436795
0.5973608751237137,0.31433428808887287,1.5707963267948966,1.832595714594046,7.996431152376826
0.5973608751237137,0.31433428808887287,1.5707963267948966,1.8980455615438332,7.9953420218204325
0.5973608751237137,0.31433428808887287,1.5707963267948966,1.9634954084936207,8.02831966685678
0.5973608751237137,0.31433428808887287,1.5707963267948966,2.028945255443408,8.063452728021621
0.5973608751237137,0.31433428808887287,1.5707963267948966,2.0943951023931953,8.056178996628764
0.5973608751237137,0.31433428808887287,1.5707963267948966,2.1598449493429825,7.9634775232228945
0.5973608751237137,0.31433428808887287,1.5707963267948966,2.2252947962927703,7.758381077533685
0.5973608751237137,0.31433428808887287,1.5707963267948966,2.290744643242557,7.440763559195107
0.5973608751237137,0.31433428808887287,1.5707963267948966,2.356194490192345,7.041250986862483
0.5973608751237137,0.31433428808887287,1.7016960206944713,0.7853981633974483,7.500351965844749
0.5973608751237137,0.31433428808887287,1.7016960206944713,0.8508480103472357,7.185779313353523
0.5973608751237137,0.31433428808887287,1.7016960206944713,0.916297857297023,6.9025267729121005
0.5973608751237137,0.31433428808887287,1.7016960206944713,0.9817477042468103,6.71095317239004
0.5973608751237137,0.31433428808887287,1.7016960206944713,1.0471975511965976,6.6550448172605705
0.5973608751237137,0.31433428808887287,1.7016960206944713,1.1126473981463851,6.750797649634275
0.5973608751237137,0.31433428808887287,1.7016960206944713,1.1780972450961724,6.9818314423374765
0.5973608751237137,0.31433428808887287,1.7016960206944713,1.2435470920459597,7.303435869614168
0.5973608751237137,0.31433428808887287,1.7016960206944713,1.308996938995747,7.6538182833120505
0.5973608751237137,0.31433428808887287,1.7016960206944713,1.3744467859455345,7.96933182060592
0.5973608751237137,0.31433428808887287,1.7016960206944713,1.4398966328953218,8.199499384064932
0.5973608751237137,0.31433428808887287,1.7016960206944713,1.5053464798451093,8.317928308178455
0.5973608751237137,0.31433428808887287,1.7016960206944713,1.5707963267948966,8.326538450951494
0.5973608751237137,0.31433428808887287,1.7016960206944713,1.6362461737446838,8.25242204499813
0.5973608751237137,0.31433428808887287,1.7016960206944713,1.7016960206944711,8.138550328897956
0.5973608751237137,0.31433428808887287,1.7016960206944713,1.7671458676442584,8.030973598616455
0.5973608751237137,0.31433428808887287,1.7016960206944713,1.832595714594046,7.9658626382348015
0.5973608751237137,0.31433428808887287,1.7016960206944713,1.8980455615438332,7.959648533502097
0.5973608751237137,0.31433428808887287,1.7016960206944713,1.9634954084936207,8.00471968182938
0.5973608751237137,0.31433428808887287,1.7016960206944713,2.028945255443408,8.071804312997255
0.5973608751237137,0.31433428808887287,1.7016960206944713,2.0943951023931953,8.118546155841006
0.5973608751237137,0.31433428808887287,1.7016960206944713,2.1598449493429825,8.102182949350633
0.5973608751237137,0.31433428808887287,1.7016960206944713,2.2252947962927703,7.9930347014028165
0.5973608751237137,0.31433428808887287,1.7016960206944713,2.290744643242557,7.7850670496482515
0.5973608751237137,0.31433428808887287,1.7016960206944713,2.356194490192345,7.500351965844773
0.5973608751237137,0.31433428808887287,1.832595714594046,0.7853981633974483,7.92739292047335
0.5973608751237137,0.31433428808887287,1.832595714594046,0.8508480103472357,7.721090752105292
0.5973608751237137,0.31433428808887287,1.832595714594046,0.916297857297023,7.529095238446256
0.5973608751237137,0.31433428808887287,1.832595714594046,0.9817477042468103,7.399779881687903
0.5973608751237137,0.31433428808887287,1.832595714594046,1.0471975511965976,7.369049476290156
0.5973608751237137,0.31433428808887287,1.832595714594046,1.1126473981463851,7.450170638770554
0.5973608751237137,0.31433428808887287,1.832595714594046,1.1780972450961724,7.629852929494874
0.5973608751237137,0.31433428808887287,1.832595714594046,1.2435470920459597,7.871667827264629
0.5973608751237137,0.31433428808887287,1.832595714594046,1.308996938995747,8.125645262957331
0.5973608751237137,0.31433428808887287,1.832595714594046,1.3744467859455345,8.34111611918075
0.5973608751237137,0.31433428808887287,1.832595714594046,1.4398966328953218,8.479125440456247
0.5973608751237137,0.31433428808887287,1.832595714594046,1.5053464798451093,8.521157149742608
0.5973608751237137,0.31433428808887287,1.832595714594046,1.5707963267948966,8.47220311664752
0.5973608751237137,0.31433428808887287,1.832595714594046,1.6362461737446838,8.357854597294466
0.5973608751237137,0.31433428808887287,1.832595714594046,1.7016960206944711,8.216573843874034
0.5973608751237137,0.31433428808887287,1.832595714594046,1.7671458676442584,8.08928846081487
0.5973608751237137,0.31433428808887287,1.832595714594046,1.832595714594046,8.008849614668483
0.5973608751237137,0.31433428808887287,1.832595714594046,1.8980455615438332,7.991778400091661
0.5973608751237137,0.31433428808887287,1.832595714594046,1.9634954084936207,8.034203124902676
0.5973608751237137,0.31433428808887287,1.832595714594046,2.028945255443408,8.113038914854007
0.5973608751237137,0.31433428808887287,1.832595714594046,2.0943951023931953,8.192337746240808
0.5973608751237137,0.31433428808887287,1.832595714594046,2.1598449493429825,8.23346762983483
0.5973608751237137,0.31433428808887287,1.832595714594046,2.2252947962927703,8.206627560103547
0.5973608751237137,0.31433428808887287,1.832595714594046,2.290744643242557,8.10054590291357
0.5973608751237137,0.31433428808887287,1.832595714594046,2.356194490192345,7.927392920473373
0.5973608751237137,0.31433428808887287,1.9634954084936207,0.7853981633974483,8.256209770229296
0.5973608751237137,0.31433428808887287,1.9634954084936207,0.8508480103472357,8.14096900810942
0.5973608751237137,0.31433428808887287,1.9634954084936207,0.916297857297023,8.026171285976233
0.5973608751237137,0.31433428808887287,1.9634954084936207,0.9817477042468103,7.947255937975859
0.5973608751237137,0.31433428808887287,1.9634954084936207,1.0471975511965976,7.931685513810875
0.5973608751237137,0.31433428808887287,1.9634954084936207,1.1126473981463851,7.99061536537335
0.5973608751237137,0.31433428808887287,1.9634954084936207,1.1780972450961724,8.115370949173867
0.5973608751237137,0.31433428808887287,1.9634954084936207,1.2435470920459597,8.279746933032847
0.5973608751237137,0.31433428808887287,1.9634954084936207,1.308996938995747,8.447244502239046
0.5973608751237137,0.31433428808887287,1.9634954084936207,1.3744467859455345,8.580878302962889
0.5973608751237137,0.31433428808887287,1.9634954084936207,1.4398966328953218,8.652606305498285
0.5973608751237137,0.31433428808887287,1.9634954084936207,1.5053464798451093,8.649854778462874
0.5973608751237137,0.31433428808887287,1.9634954084936207,1.5707963267948966,8.577726682319136
0.5973608751237137,0.31433428808887287,1.9634954084936207,1.6362461737446838,8.45679548512976
0.5973608751237137,0.31433428808887287,1.9634954084936207,1.7016960206944711,8.317449819067441
0.5973608751237137,0.31433428808887287,1.9634954084936207,1.7671458676442584,8.192347865614664
0.5973608751237137,0.31433428808887287,1.9634954084936207,1.832595714594046,8.10869334623528
0.5973608751237137,0.31433428808887287,1.9634954084936207,1.8980455615438332,8.081918152528875
0.5973608751237137,0.31433428808887287,1.9634954084936207,1.9634954084936207,8.112081013379509
0.5973608751237137,0.31433428808887287,1.9634954084936207,2.028945255443408,8.183876988829763
0.5973608751237137,0.31433428808887287,1.9634954084936207,2.0943951023931953,8.270522807819091
0.5973608751237137,0.31433428808887287,1.9634954084936207,2.1598449493429825,8.340906308548341
0.5973608751237137,0.31433428808887287,1.9634954084936207,2.2252947962927703,8.368403249557389
0.5973608751237137,0.31433428808887287,1.9634954084936207,2.290744643242557,8.33900011873668
0.5973608751237137,0.31433428808887287,1.9634954084936207,2.356194490192345,8.256209770229324
