g1,b1,g1,b1,exp_val
0.5973608751237137,0.31433428808887287,4.123340357836603,1.2959069696057897,8.152673034533446
0.5973608751237137,0.31433428808887287,4.123340357836603,1.301784098719648,8.14453097058201
0.5973608751237137,0.31433428808887287,4.123340357836603,1.3076612278335065,8.136544814495668
0.5973608751237137,0.31433428808887287,4.123340357836603,1.313538356947365,8.128739157032435
0.5973608751237137,0.31433428808887287,4.123340357836603,1.3194154860612235,8.121138395403388
0.5973608751237137,0.31433428808887287,4.123340357836603,1.325292615175082,8.113766675428167
0.5973608751237137,0.31433428808887287,4.123340357836603,1.3311697442889403,8.106647833755613
0.5973608751237137,0.31433428808887287,4.123340357836603,1.337046873402799,8.099805340281282
0.5973608751237137,0.31433428808887287,4.123340357836603,1.3429240025166573,8.093262240895836
0.5973608751237137,0.31433428808887287,4.123340357836603,1.3488011316305157,8.087041100698862
0.5973608751237137,0.31433428808887287,4.123340357836603,1.3546782607443741,8.081163947814481
0.5973608751237137,0.31433428808887287,4.123340357836603,1.3605553898582328,8.075652217945326
0.5973608751237137,0.31433428808887287,4.123340357836603,1.3664325189720912,8.070526699802253
0.5973608751237137,0.31433428808887287,4.123340357836603,1.3723096480859496,8.065807481546841
0.5973608751237137,0.31433428808887287,4.123340357836603,1.378186777199808,8.061513898383177
0.5973608751237137,0.31433428808887287,4.123340357836603,1.3840639063136666,8.057664481435555
0.5973608751237137,0.31433428808887287,4.123340357836603,1.389941035427525,8.054276908046063
0.5973608751237137,0.31433428808887287,4.123340357836603,1.3958181645413834,8.05136795362645
0.5973608751237137,0.31433428808887287,4.123340357836603,1.4016952936552418,8.048953445194678
0.5973608751237137,0.31433428808887287,4.123340357836603,1.4075724227691004,8.047048216725909
0.5973608751237137,0.31433428808887287,4.123340357836603,1.4134495518829588,8.045666066443372
0.5973608751237137,0.31433428808887287,4.123340357836603,1.4193266809968172,8.04481971617356
0.5973608751237137,0.31433428808887287,4.123340357836603,1.4252038101106757,8.044520772883619
0.5973608751237137,0.31433428808887287,4.123340357836603,1.4310809392245343,8.04477969251808
0.5973608751237137,0.31433428808887287,4.123340357836603,1.4369580683383927,8.045605746245043
0.5973608751237137,0.31433428808887287,4.123340357836603,1.442835197452251,8.04700698921923
0.5973608751237137,0.31433428808887287,4.123340357836603,1.4487123265661095,8.048990231962105
0.5973608751237137,0.31433428808887287,4.123340357836603,1.4545894556799681,8.05156101445646
0.5973608751237137,0.31433428808887287,4.123340357836603,1.4604665847938265,8.054723583043865
0.5973608751237137,0.31433428808887287,4.123340357836603,1.466343713907685,8.05848087020988
0.5973608751237137,0.31433428808887287,4.123340357836603,1.4722208430215433,8.062834477333942
0.5973608751237137,0.31433428808887287,4.123340357836603,1.478097972135402,8.067784660473992
0.5973608751237137,0.31433428808887287,4.123340357836603,1.4839751012492604,8.073330319249429
0.5973608751237137,0.31433428808887287,4.123340357836603,1.4898522303631188,8.079468988877673
0.5973608751237137,0.31433428808887287,4.123340357836603,1.4957293594769772,8.086196835413231
0.5973608751237137,0.31433428808887287,4.123340357836603,1.5016064885908358,8.093508654227717
0.5973608751237137,0.31433428808887287,4.123340357836603,1.5074836177046942,8.101397871764357
0.5973608751237137,0.31433428808887287,4.123340357836603,1.5133607468185526,8.10985655058923
0.5973608751237137,0.31433428808887287,4.123340357836603,1.519237875932411,8.118875397754728
0.5973608751237137,0.31433428808887287,4.123340357836603,1.5251150050462696,8.128443776480745
0.5973608751237137,0.31433428808887287,4.123340357836603,1.530992134160128,8.138549721151675
0.5973608751237137,0.31433428808887287,4.123340357836603,1.5368692632739864,8.149179955616905
