g1,b1,g1,b1,exp_val
0.567492836,0.2986175755,4.8105637545,1.3679017985,5.9648334977316395
0.567492836,0.2986175755,4.8105637545,1.3809917678636363,5.863203589792185
0.567492836,0.2986175755,4.8105637545,1.3940817372272727,5.766256789476097
0.567492836,0.2986175755,4.8105637545,1.407171706590909,5.674616629566799
0.567492836,0.2986175755,4.8105637545,1.4202616759545454,5.588867531193954
0.567492836,0.2986175755,4.8105637545,1.4333516453181818,5.509549574682515
0.567492836,0.2986175755,4.8105637545,1.4464416146818182,5.437153709254468
0.567492836,0.2986175755,4.8105637545,1.4595315840454546,5.372117450185982
0.567492836,0.2986175755,4.8105637545,1.472621553409091,5.314821106632108
0.567492836,0.2986175755,4.8105637545,1.4857115227727273,5.2655845775042645
0.567492836,0.2986175755,4.8105637545,1.4988014921363637,5.224664746587626
0.567492836,0.2986175755,4.8105637545,1.5118914615,5.19225350158704
0.567492836,0.3014751599545455,4.3524148255,1.3679017985,7.3674203903006035
0.567492836,0.3014751599545455,4.3524148255,1.3809917678636363,7.334829790888585
0.567492836,0.3014751599545455,4.3524148255,1.3940817372272727,7.30538015453541
0.567492836,0.3014751599545455,4.3524148255,1.407171706590909,7.279427203759596
0.567492836,0.3014751599545455,4.3524148255,1.4202616759545454,7.257299309352904
0.567492836,0.3014751599545455,4.3524148255,1.4333516453181818,7.239293583716457
0.567492836,0.3014751599545455,4.3524148255,1.4464416146818182,7.225672267027461
0.567492836,0.3014751599545455,4.3524148255,1.4595315840454546,7.21665945195465
0.567492836,0.3014751599545455,4.3524148255,1.472621553409091,7.212438189425763
0.567492836,0.3014751599545455,4.3524148255,1.4857115227727273,7.2131480141183735
0.567492836,0.3014751599545455,4.3524148255,1.4988014921363637,7.218882923929023
0.567492836,0.3014751599545455,4.3524148255,1.5118914615,7.229689842718043
0.567492836,0.3014751599545455,4.394064728136364,1.3679017985,7.210341712965004
0.567492836,0.3014751599545455,4.394064728136364,1.3809917678636363,7.17134085643848
0.567492836,0.3014751599545455,4.394064728136364,1.3940817372272727,7.135677488938654
0.567492836,0.3014751599545455,4.394064728136364,1.407171706590909,7.103745106950276
0.567492836,0.3014751599545455,4.394064728136364,1.4202616759545454,7.075908956757385
0.567492836,0.3014751599545455,4.394064728136364,1.4333516453181818,7.052501811434814
0.567492836,0.3014751599545455,4.394064728136364,1.4464416146818182,7.033820049253573
0.567492836,0.3014751599545455,4.394064728136364,1.4595315840454546,7.020120082134574
0.567492836,0.3014751599545455,4.394064728136364,1.472621553409091,7.011615179461945
0.567492836,0.3014751599545455,4.394064728136364,1.4857115227727273,7.008472728603026
0.567492836,0.3014751599545455,4.394064728136364,1.4988014921363637,7.010811968910508
0.567492836,0.3014751599545455,4.394064728136364,1.5118914615,7.018702230847638
0.567492836,0.3014751599545455,4.435714630772727,1.3679017985,7.053485356288901
0.567492836,0.3014751599545455,4.435714630772727,1.3809917678636363,7.007776195005492
0.567492836,0.3014751599545455,4.435714630772727,1.3940817372272727,6.965589826383124
0.567492836,0.3014751599545455,4.435714630772727,1.407171706590909,6.927356530984916
0.567492836,0.3014751599545455,4.435714630772727,1.4202616759545454,6.893477480069894
0.567492836,0.3014751599545455,4.435714630772727,1.4333516453181818,6.8643202209711305
0.567492836,0.3014751599545455,4.435714630772727,1.4464416146818182,6.840214472523178
0.567492836,0.3014751599545455,4.435714630772727,1.4595315840454546,6.82144828171284
0.567492836,0.3014751599545455,4.435714630772727,1.472621553409091,6.808264589286106
0.567492836,0.3014751599545455,4.435714630772727,1.4857115227727273,6.800858247944205
0.567492836,0.3014751599545455,4.435714630772727,1.4988014921363637,6.799373532037887
0.567492836,0.3014751599545455,4.435714630772727,1.5118914615,6.803902172368483
0.567492836,0.3014751599545455,4.477364533409092,1.3679017985,6.898703277364026
0.567492836,0.3014751599545455,4.477364533409092,1.3809917678636363,6.846080162196128
0.567492836,0.3014751599545455,4.477364533409092,1.3940817372272727,6.797153749368204
0.567492836,0.3014751599545455,4.477364533409092,1.407171706590909,6.752389531283523
0.567492836,0.3014751599545455,4.477364533409092,1.4202616759545454,6.712223043604914
0.567492836,0.3014751599545455,4.477364533409092,1.4333516453181818,6.677055089335889
0.567492836,0.3014751599545455,4.477364533409092,1.4464416146818182,6.647247282026516
0.567492836,0.3014751599545455,4.477364533409092,1.4595315840454546,6.623117961377888
0.567492836,0.3014751599545455,4.477364533409092,1.472621553409091,6.60493853094458
0.567492836,0.3014751599545455,4.477364533409092,1.4857115227727273,6.592930263391358
0.567492836,0.3014751599545455,4.477364533409092,1.4988014921363637,6.587261613884541
0.567492836,0.3014751599545455,4.477364533409092,1.5118914615,6.588046076738988
0.567492836,0.3014751599545455,4.519014436045455,1.3679017985,6.747816332981792
0.567492836,0.3014751599545455,4.519014436045455,1.3809917678636363,6.688175965285747
0.567492836,0.3014751599545455,4.519014436045455,1.3940817372272727,6.632395098504486
0.567492836,0.3014751599545455,4.519014436045455,1.407171706590909,6.580972283123774
0.567492836,0.3014751599545455,4.519014436045455,1.4202616759545454,6.534375246426629
0.567492836,0.3014751599545455,4.519014436045455,1.4333516453181818,6.493035890887536
0.567492836,0.3014751599545455,4.519014436045455,1.4464416146818182,6.457345621603469
0.567492836,0.3014751599545455,4.519014436045455,1.4595315840454546,6.427651057636428
0.567492836,0.3014751599545455,4.519014436045455,1.472621553409091,6.404250178415268
0.567492836,0.3014751599545455,4.519014436045455,1.4857115227727273,6.387388951946514
0.567492836,0.3014751599545455,4.519014436045455,1.4988014921363637,6.377258486553055
0.567492836,0.3014751599545455,4.519014436045455,1.5118914615,6.373992742246539
0.567492836,0.3014751599545455,4.560664338681819,1.3679017985,6.602596160677452
0.567492836,0.3014751599545455,4.560664338681819,1.3809917678636363,6.535945314082319
0.567492836,0.3014751599545455,4.560664338681819,1.3940817372272727,6.473306327133223
0.567492836,0.3014751599545455,4.560664338681819,1.407171706590909,6.415208085401255
0.567492836,0.3014751599545455,4.560664338681819,1.4202616759545454,6.362147733817499
0.567492836,0.3014751599545455,4.560664338681819,1.4333516453181818,6.31458548988784
0.567492836,0.3014751599545455,4.560664338681819,1.4464416146818182,6.272939797073389
0.567492836,0.3014751599545455,4.560664338681819,1.4595315840454546,6.237582874259973
0.567492836,0.3014751599545455,4.560664338681819,1.472621553409091,6.208836713337832
0.567492836,0.3014751599545455,4.560664338681819,1.4857115227727273,6.186969572345196
0.567492836,0.3014751599545455,4.560664338681819,1.4988014921363637,6.1721930064374675
0.567492836,0.3014751599545455,4.560664338681819,1.5118914615,6.164659473181433
0.567492836,0.3014751599545455,4.602314241318182,1.3679017985,6.464749925867618
0.567492836,0.3014751599545455,4.602314241318182,1.3809917678636363,6.391210654700017
0.567492836,0.3014751599545455,4.602314241318182,1.3940817372272727,6.321826130368066
0.567492836,0.3014751599545455,4.602314241318182,1.407171706590909,6.257152305031427
0.567492836,0.3014751599545455,4.602314241318182,1.4202616759545454,6.197712390565089
0.567492836,0.3014751599545455,4.602314241318182,1.4333516453181818,6.143991531501698
0.567492836,0.3014751599545455,4.602314241318182,1.4464416146818182,6.096431830822459
0.567492836,0.3014751599545455,4.602314241318182,1.4595315840454546,6.055427784971038
0.567492836,0.3014751599545455,4.602314241318182,1.472621553409091,6.02132218036151
0.567492836,0.3014751599545455,4.602314241318182,1.4857115227727273,5.99440249889751
0.567492836,0.3014751599545455,4.602314241318182,1.4988014921363637,5.97489787466022
0.567492836,0.3014751599545455,4.602314241318182,1.5118914615,5.962976638013023
0.567492836,0.3014751599545455,4.643964143954546,1.3679017985,6.335907731981623
0.567492836,0.3014751599545455,4.643964143954546,1.3809917678636363,6.255719853748122
0.567492836,0.3014751599545455,4.643964143954546,1.3940817372272727,6.179821290940106
0.567492836,0.3014751599545455,4.643964143954546,1.407171706590909,6.1087912833680535
0.567492836,0.3014751599545455,4.643964143954546,1.4202616759545454,6.043175220305235
0.567492836,0.3014751599545455,4.643964143954546,1.4333516453181818,5.983479221867196
0.567492836,0.3014751599545455,4.643964143954546,1.4464416146818182,5.930165087746379
0.567492836,0.3014751599545455,4.643964143954546,1.4595315840454546,5.883645669491589
0.567492836,0.3014751599545455,4.643964143954546,1.472621553409091,5.8442807181911185
0.567492836,0.3014751599545455,4.643964143954546,1.4857115227727273,5.812373254460965
0.567492836,0.3014751599545455,4.643964143954546,1.4988014921363637,5.78816650210446
0.567492836,0.3014751599545455,4.643964143954546,1.5118914615,5.771841420755279
0.567492836,0.3014751599545455,4.685614046590909,1.3679017985,6.217612361543074
0.567492836,0.3014751599545455,4.685614046590909,1.3809917678636363,6.131133076448938
0.567492836,0.3014751599545455,4.685614046590909,1.3940817372272727,6.049070566737052
0.567492836,0.3014751599545455,4.685614046590909,1.407171706590909,5.9720231166019335
0.567492836,0.3014751599545455,4.685614046590909,1.4202616759545454,5.900553915415428
0.567492836,0.3014751599545455,4.685614046590909,1.4333516453181818,5.835185599364721
0.567492836,0.3014751599545455,4.685614046590909,1.4464416146818182,5.776395176951905
0.567492836,0.3014751599545455,4.685614046590909,1.4595315840454546,5.7246093936968085
0.567492836,0.3014751599545455,4.685614046590909,1.472621553409091,5.6802005868004155
0.567492836,0.3014751599545455,4.685614046590909,1.4857115227727273,5.643483075349037
0.567492836,0.3014751599545455,4.685614046590909,1.4988014921363637,5.614710125922139
0.567492836,0.3014751599545455,4.685614046590909,1.5118914615,5.594071527271245
0.567492836,0.3014751599545455,4.727263949227273,1.3679017985,6.1113109165803134
0.567492836,0.3014751599545455,4.727263949227273,1.3809917678636363,6.01901150531169
0.567492836,0.3014751599545455,4.727263949227273,1.3940817372272727,5.931250352018102
0.567492836,0.3014751599545455,4.727263949227273,1.407171706590909,5.848640134473538
0.567492836,0.3014751599545455,4.727263949227273,1.4202616759545454,5.771757040907467
0.567492836,0.3014751599545455,4.727263949227273,1.4333516453181818,5.701135326052331
0.567492836,0.3014751599545455,4.727263949227273,1.4464416146818182,5.637262269621367
0.567492836,0.3014751599545455,4.727263949227273,1.4595315840454546,5.580573591030534
0.567492836,0.3014751599545455,4.727263949227273,1.472621553409091,5.531449369317137
0.567492836,0.3014751599545455,4.727263949227273,1.4857115227727273,5.490210511796835
0.567492836,0.3014751599545455,4.727263949227273,1.4988014921363637,5.4571158090975445
0.567492836,0.3014751599545455,4.727263949227273,1.5118914615,5.432359607877579
0.567492836,0.3014751599545455,4.768913851863637,1.3679017985,6.018347859937444
0.567492836,0.3014751599545455,4.768913851863637,1.3809917678636363,5.920807479913745
0.567492836,0.3014751599545455,4.768913851863637,1.3940817372272727,5.827921779863414
0.567492836,0.3014751599545455,4.768913851863637,1.407171706590909,5.740312839783847
0.567492836,0.3014751599545455,4.768913851863637,1.4202616759545454,5.658564697406398
0.567492836,0.3014751599545455,4.768913851863637,1.4333516453181818,5.5832179742652865
0.567492836,0.3014751599545455,4.768913851863637,1.4464416146818182,5.514764924760798
0.567492836,0.3014751599545455,4.768913851863637,1.4595315840454546,5.4536449598181775
0.567492836,0.3014751599545455,4.768913851863637,1.472621553409091,5.40024069158683
0.567492836,0.3014751599545455,4.768913851863637,1.4857115227727273,5.3548745399708935
0.567492836,0.3014751599545455,4.768913851863637,1.4988014921363637,5.317805935692275
0.567492836,0.3014751599545455,4.768913851863637,1.5118914615,5.28922914813052
0.567492836,0.3014751599545455,4.8105637545,1.3679017985,5.939958926792066
0.567492836,0.3014751599545455,4.8105637545,1.3809917678636363,5.837855605168571
0.567492836,0.3014751599545455,4.8105637545,1.3940817372272727,5.740518899810254
0.567492836,0.3014751599545455,4.8105637545,1.407171706590909,5.64857503759789
0.567492836,0.3014751599545455,4.8105637545,1.4202616759545454,5.562610495166314
0.567492836,0.3014751599545455,4.8105637545,1.4333516453181818,5.48316675111965
0.567492836,0.3014751599545455,4.8105637545,1.4464416146818182,5.410735483592736
0.567492836,0.3014751599545455,4.8105637545,1.4595315840454546,5.345754261872508
0.567492836,0.3014751599545455,4.8105637545,1.472621553409091,5.288602775328783
0.567492836,0.3014751599545455,4.8105637545,1.4857115227727273,5.239599637003746
0.567492836,0.3014751599545455,4.8105637545,1.4988014921363637,5.198999792938597
0.567492836,0.3014751599545455,4.8105637545,1.5118914615,5.166992561746647
0.567492836,0.3043327444090909,4.3524148255,1.3679017985,7.362765605594658
0.567492836,0.3043327444090909,4.3524148255,1.3809917678636363,7.329814121356852
0.567492836,0.3043327444090909,4.3524148255,1.3940817372272727,7.300028801785153
0.567492836,0.3043327444090909,4.3524148255,1.407171706590909,7.273767796814321
0.567492836,0.3043327444090909,4.3524148255,1.4202616759545454,7.251361567745284
0.567492836,0.3043327444090909,4.3524148255,1.4333516453181818,7.233108958065229
0.567492836,0.3043327444090909,4.3524148255,1.4464416146818182,7.219273560788693
0.567492836,0.3043327444090909,4.3524148255,1.4595315840454546,7.210080428329024
0.567492836,0.3043327444090909,4.3524148255,1.472621553409091,7.205713167657986
0.567492836,0.3043327444090909,4.3524148255,1.4857115227727273,7.206311459637298
0.567492836,0.3043327444090909,4.3524148255,1.4988014921363637,7.21196903694201
0.567492836,0.3043327444090909,4.3524148255,1.5118914615,7.222732149986681
0.567492836,0.3043327444090909,4.394064728136364,1.3679017985,7.204193350470777
0.567492836,0.3043327444090909,4.394064728136364,1.3809917678636363,7.164791637510877
0.567492836,0.3043327444090909,4.394064728136364,1.3940817372272727,7.128756384507621
0.567492836,0.3043327444090909,4.394064728136364,1.407171706590909,7.096483756182431
0.567492836,0.3043327444090909,4.394064728136364,1.4202616759545454,7.0683413057236635
0.567492836,0.3043327444090909,4.394064728136364,1.4333516453181818,7.0446637274176425
0.567492836,0.3043327444090909,4.394064728136364,1.4464416146818182,7.025748914618166
0.567492836,0.3043327444090909,4.394064728136364,1.4595315840454546,7.011854371993033
0.567492836,0.3043327444090909,4.394064728136364,1.472621553409091,7.00319402762314
0.567492836,0.3043327444090909,4.394064728136364,1.4857115227727273,6.999935486521473
0.567492836,0.3043327444090909,4.394064728136364,1.4988014921363637,7.002197762517241
0.567492836,0.3043327444090909,4.394064728136364,1.5118914615,7.010049520262599
0.567492836,0.3043327444090909,4.435714630772727,1.3679017985,7.045727767418596
0.567492836,0.3043327444090909,4.435714630772727,1.3809917678636363,6.99958132720435
0.567492836,0.3043327444090909,4.435714630772727,1.3940817372272727,6.956990754713181
0.567492836,0.3043327444090909,4.435714630772727,1.407171706590909,6.918389211930937
0.567492836,0.3043327444090909,4.435714630772727,1.4202616759545454,6.8841803653748865
0.567492836,0.3043327444090909,4.435714630772727,1.4333516453181818,6.8547338455593065
0.567492836,0.3043327444090909,4.435714630772727,1.4464416146818182,6.830381020671443
0.567492836,0.3043327444090909,4.435714630772727,1.4595315840454546,6.81141113594415
0.567492836,0.3043327444090909,4.435714630772727,1.472621553409091,6.798067866728194
0.567492836,0.3043327444090909,4.435714630772727,1.4857115227727273,6.790546329120073
0.567492836,0.3043327444090909,4.435714630772727,1.4988014921363637,6.788990587225388
0.567492836,0.3043327444090909,4.435714630772727,1.5118914615,6.793491690780525
0.567492836,0.3043327444090909,4.477364533409092,1.3679017985,6.88923407050526
0.567492836,0.3043327444090909,4.477364533409092,1.3809917678636363,6.8361417178354555
0.567492836,0.3043327444090909,4.477364533409092,1.3940817372272727,6.786783585485656
0.567492836,0.3043327444090909,4.477364533409092,1.407171706590909,6.741628226473244
0.567492836,0.3043327444090909,4.477364533409092,1.4202616759545454,6.701113825536389
0.567492836,0.3043327444090909,4.477364533409092,1.4333516453181818,6.665643396104087
0.567492836,0.3043327444090909,4.477364533409092,1.4464416146818182,6.635580300792599
0.567492836,0.3043327444090909,4.477364533409092,1.4595315840454546,6.61124414901766
0.567492836,0.3043327444090909,4.477364533409092,1.472621553409091,6.592907121692617
0.567492836,0.3043327444090909,4.477364533409092,1.4857115227727273,6.580790768689471
0.567492836,0.3043327444090909,4.477364533409092,1.4988014921363637,6.57506331980942
0.567492836,0.3043327444090909,4.477364533409092,1.5118914615,6.575837544491263
0.567492836,0.3043327444090909,4.519014436045455,1.3679017985,6.736548065608546
0.567492836,0.3043327444090909,4.519014436045455,1.3809917678636363,6.676411888340294
0.567492836,0.3043327444090909,4.519014436045455,1.3940817372272727,6.620177511614958
0.567492836,0.3043327444090909,4.519014436045455,1.407171706590909,6.568346685471156
0.567492836,0.3043327444090909,4.519014436045455,1.4202616759545454,6.521389899155337
0.567492836,0.3043327444090909,4.519014436045455,1.4333516453181818,6.4797413516195945
0.567492836,0.3043327444090909,4.519014436045455,1.4464416146818182,6.443794255704389
0.567492836,0.3043327444090909,4.519014436045455,1.4595315840454546,6.413896531194075
0.567492836,0.3043327444090909,4.519014436045455,1.472621553409091,6.390346938158581
0.567492836,0.3043327444090909,4.519014436045455,1.4857115227727273,6.373391697543569
0.567492836,0.3043327444090909,4.519014436045455,1.4988014921363637,6.363221640883326
0.567492836,0.3043327444090909,4.519014436045455,1.5118914615,6.359969925337114
0.567492836,0.3043327444090909,4.560664338681819,1.3679017985,6.5894578609975785
0.567492836,0.3043327444090909,4.560664338681819,1.3809917678636363,6.5222909303954975
0.567492836,0.3043327444090909,4.560664338681819,1.3940817372272727,6.459183273959636
0.567492836,0.3043327444090909,4.560664338681819,1.407171706590909,6.400667069493422
0.567492836,0.3043327444090909,4.560664338681819,1.4202616759545454,6.347242289730429
0.567492836,0.3043327444090909,4.560664338681819,1.4333516453181818,6.299371487337588
0.567492836,0.3043327444090909,4.560664338681819,1.4464416146818182,6.257474924985549
0.567492836,0.3043327444090909,4.560664338681819,1.4595315840454546,6.221926106714472
0.567492836,0.3043327444090909,4.560664338681819,1.472621553409091,6.1930477628703215
0.567492836,0.3043327444090909,4.560664338681819,1.4857115227727273,6.171108336263066
0.567492836,0.3043327444090909,4.560664338681819,1.4988014921363637,6.156319011947125
0.567492836,0.3043327444090909,4.560664338681819,1.5118914615,6.148831327198615
0.567492836,0.3043327444090909,4.602314241318182,1.3679017985,6.44968843502115
