g1,b1,g1,b1,exp_val
0.5973608751237137,0.31433428808887287,2.748893571891069,2.1598449493429825,8.299808341538139
0.5973608751237137,0.31433428808887287,2.748893571891069,2.2252947962927703,8.081018269996129
0.5973608751237137,0.31433428808887287,2.748893571891069,2.290744643242557,7.931483208728476
0.5973608751237137,0.31433428808887287,2.748893571891069,2.356194490192345,7.861393725042268
0.5973608751237137,0.31433428808887287,2.8797932657906435,0.7853981633974483,7.869401643634956
0.5973608751237137,0.31433428808887287,2.8797932657906435,0.8508480103472357,7.883690360370804
0.5973608751237137,0.31433428808887287,2.8797932657906435,0.916297857297023,7.9809545215314035
0.5973608751237137,0.31433428808887287,2.8797932657906435,0.9817477042468103,8.154565735270278
0.5973608751237137,0.31433428808887287,2.8797932657906435,1.0471975511965976,8.39269268427726
0.5973608751237137,0.31433428808887287,2.8797932657906435,1.1126473981463851,8.679107410500869
0.5973608751237137,0.31433428808887287,2.8797932657906435,1.1780972450961724,8.99429122367173
0.5973608751237137,0.31433428808887287,2.8797932657906435,1.2435470920459597,9.31676486778806
0.5973608751237137,0.31433428808887287,2.8797932657906435,1.308996938995747,9.624552296916274
0.5973608751237137,0.31433428808887287,2.8797932657906435,1.3744467859455345,9.89667830640404
0.5973608751237137,0.31433428808887287,2.8797932657906435,1.4398966328953218,10.114597958414308
0.5973608751237137,0.31433428808887287,2.8797932657906435,1.5053464798451093,10.263460388791719
0.5973608751237137,0.31433428808887287,2.8797932657906435,1.5707963267948966,10.333120868912985
0.5973608751237137,0.31433428808887287,2.8797932657906435,1.6362461737446838,10.318832152177123
0.5973608751237137,0.31433428808887287,2.8797932657906435,1.7016960206944711,10.221567991016578
0.5973608751237137,0.31433428808887287,2.8797932657906435,1.7671458676442584,10.047956777277639
0.5973608751237137,0.31433428808887287,2.8797932657906435,1.832595714594046,9.809829828270713
0.5973608751237137,0.31433428808887287,2.8797932657906435,1.8980455615438332,9.523415102047045
0.5973608751237137,0.31433428808887287,2.8797932657906435,1.9634954084936207,9.208231288876219
0.5973608751237137,0.31433428808887287,2.8797932657906435,2.028945255443408,8.885757644759863
0.5973608751237137,0.31433428808887287,2.8797932657906435,2.0943951023931953,8.577970215631666
0.5973608751237137,0.31433428808887287,2.8797932657906435,2.1598449493429825,8.305844206143846
0.5973608751237137,0.31433428808887287,2.8797932657906435,2.2252947962927703,8.08792455413364
0.5973608751237137,0.31433428808887287,2.8797932657906435,2.290744643242557,7.939062123756199
0.5973608751237137,0.31433428808887287,2.8797932657906435,2.356194490192345,7.869401643634992
0.5973608751237137,0.31433428808887287,3.0106929596902186,0.7853981633974483,7.856398948163809
0.5973608751237137,0.31433428808887287,3.0106929596902186,0.8508480103472357,7.873057812067022
0.5973608751237137,0.31433428808887287,3.0106929596902186,0.916297857297023,7.972973654886604
0.5973608751237137,0.31433428808887287,3.0106929596902186,0.9817477042468103,8.149337377053083
0.5973608751237137,0.31433428808887287,3.0106929596902186,1.0471975511965976,8.390130082355709
0.5973608751237137,0.31433428808887287,3.0106929596902186,1.1126473981463851,8.678942145856825
0.5973608751237137,0.31433428808887287,3.0106929596902186,1.1780972450961724,8.99609150271338
0.5973608751237137,0.31433428808887287,3.0106929596902186,1.2435470920459597,9.31996494836962
0.5973608751237137,0.31433428808887287,3.0106929596902186,1.308996938995747,9.628491042730294
0.5973608751237137,0.31433428808887287,3.0106929596902186,1.3744467859455345,9.900644242328191
0.5973608751237137,0.31433428808887287,3.0106929596902186,1.4398966328953218,10.117877756365182
0.5973608751237137,0.31433428808887287,3.0106929596902186,1.5053464798451093,10.265387479854896
0.5973608751237137,0.31433428808887287,3.0106929596902186,1.5707963267948966,10.333120868912982
0.5973608751237137,0.31433428808887287,3.0106929596902186,1.6362461737446838,10.31646200500975
0.5973608751237137,0.31433428808887287,3.0106929596902186,1.7016960206944711,10.21654616219023
0.5973608751237137,0.31433428808887287,3.0106929596902186,1.7671458676442584,10.040182440023688
0.5973608751237137,0.31433428808887287,3.0106929596902186,1.832595714594046,9.79938973472111
0.5973608751237137,0.31433428808887287,3.0106929596902186,1.8980455615438332,9.510577671219938
0.5973608751237137,0.31433428808887287,3.0106929596902186,1.9634954084936207,9.193428314363423
0.5973608751237137,0.31433428808887287,3.0106929596902186,2.028945255443408,8.869554868707162
0.5973608751237137,0.31433428808887287,3.0106929596902186,2.0943951023931953,8.561028774346497
0.5973608751237137,0.31433428808887287,3.0106929596902186,2.1598449493429825,8.288875574748545
0.5973608751237137,0.31433428808887287,3.0106929596902186,2.2252947962927703,8.071642060711618
0.5973608751237137,0.31433428808887287,3.0106929596902186,2.290744643242557,7.92413233722187
0.5973608751237137,0.31433428808887287,3.0106929596902186,2.356194490192345,7.8563989481638465
0.5973608751237137,0.31433428808887287,3.141592653589793,0.7853981633974483,7.82026214321451
0.5973608751237137,0.31433428808887287,3.141592653589793,0.8508480103472357,7.844373302282069
0.5973608751237137,0.31433428808887287,3.141592653589793,0.916297857297023,7.952464910435237
0.5973608751237137,0.31433428808887287,3.141592653589793,0.9817477042468103,8.137170703208174
0.5973608751237137,0.31433428808887287,3.141592653589793,1.0471975511965976,8.385903286064194
0.5973608751237137,0.31433428808887287,3.141592653589793,1.1126473981463851,8.681711944531667
0.5973608751237137,0.31433428808887287,3.141592653589793,1.1780972450961724,9.004437807382995
0.5973608751237137,0.31433428808887287,3.141592653589793,1.2435470920459597,9.332087640394494
0.5973608751237137,0.31433428808887287,3.141592653589793,1.308996938995747,9.642332648913426
0.5973608751237137,0.31433428808887287,3.141592653589793,1.3744467859455345,9.91403014831334
0.5973608751237137,0.31433428808887287,3.141592653589793,1.4398966328953218,10.128664403011518
0.5973608751237137,0.31433428808887287,3.141592653589793,1.5053464798451093,10.271608443250031
0.5973608751237137,0.31433428808887287,3.141592653589793,1.5707963267948966,10.333120868912985
0.5973608751237137,0.31433428808887287,3.141592653589793,1.6362461737446838,10.309009709845402
0.5973608751237137,0.31433428808887287,3.141592653589793,1.7016960206944711,10.200918101692295
0.5973608751237137,0.31433428808887287,3.141592653589793,1.7671458676442584,10.016212308919307
0.5973608751237137,0.31433428808887287,3.141592653589793,1.832595714594046,9.76747972606333
0.5973608751237137,0.31433428808887287,3.141592653589793,1.8980455615438332,9.471671067595807
0.5973608751237137,0.31433428808887287,3.141592653589793,1.9634954084936207,9.148945204744514
0.5973608751237137,0.31433428808887287,3.141592653589793,2.028945255443408,8.82129537173299
0.5973608751237137,0.31433428808887287,3.141592653589793,2.0943951023931953,8.511050363214066
