g1,g2,b1,b2,exp_val
"0.4268436281766437,1.047684260483699","0.4046214059544214,0.1745977705003151",10.727766105740873
"0.4268436281766437,1.047684260483699","0.4046214059544214,0.17461232637947313",10.727766186455439
"0.4268436281766437,1.047684260483699","0.4046214059544214,0.17462688225863113",10.727766257715597
"0.4268436281766437,1.047684260483699","0.4046214059544214,0.17464143813778915",10.72776631952116
"0.4268436281766437,1.047684260483699","0.4046214059544214,0.17465599401694715",10.727766371872315
"0.4268436281766437,1.047684260483699","0.4046214059544214,0.17467054989610514",10.727766414768993
"0.4268436281766437,1.047684260483699","0.4046214059544214,0.17468510577526317",10.727766448211135
"0.4268436281766437,1.047684260483699","0.4046214059544214,0.17469966165442116",10.727766472198844
"0.4268436281766437,1.047684260483699","0.4046214059544214,0.17471421753357919",10.727766486732008
"0.4268436281766437,1.047684260483699","0.4046214059544214,0.17472877341273718",10.72776649181066
"0.4268436281766437,1.047684260483699","0.4046214059544214,0.1747433292918952",10.727766487434891
"0.4268436281766437,1.047684260483699","0.4046214059544214,0.1747578851710532",10.727766473604646
"0.4268436281766437,1.047684260483699","0.4046214059544214,0.17477244105021122",10.727766450319852
"0.4268436281766437,1.047684260483699","0.4046214059544214,0.17478699692936922",10.727766417580568
"0.4268436281766437,1.047684260483699","0.4046214059544214,0.17480155280852724",10.727766375386853
"0.4268436281766437,1.047684260483699","0.4046214059544214,0.17481610868768524",10.72776632373863
"0.4268436281766437,1.047684260483699","0.4046214059544214,0.17483066456684326",10.727766262635948
"0.4268436281766437,1.047684260483699","0.4046214059544214,0.17484522044600126",10.727766192078658
"0.4268436281766437,1.0477716476102719","0.4046214059544214,0.17449587934620905",10.727765690193474
"0.4268436281766437,1.0477716476102719","0.4046214059544214,0.17451043522536705",10.727765836962968
"0.4268436281766437,1.0477716476102719","0.4046214059544214,0.17452499110452507",10.727765974277938
"0.4268436281766437,1.0477716476102719","0.4046214059544214,0.17453954698368307",10.727766102138476
"0.4268436281766437,1.0477716476102719","0.4046214059544214,0.1745541028628411",10.727766220544344
"0.4268436281766437,1.0477716476102719","0.4046214059544214,0.1745686587419991",10.727766329495829
"0.4268436281766437,1.0477716476102719","0.4046214059544214,0.1745832146211571",10.727766428992789
"0.4268436281766437,1.0477716476102719","0.4046214059544214,0.1745977705003151",10.727766519035194
"0.4268436281766437,1.0477716476102719","0.4046214059544214,0.17461232637947313",10.727766599623035
"0.4268436281766437,1.0477716476102719","0.4046214059544214,0.17462688225863113",10.727766670756504
"0.4268436281766437,1.0477716476102719","0.4046214059544214,0.17464143813778915",10.727766732435306
"0.4268436281766437,1.0477716476102719","0.4046214059544214,0.17465599401694715",10.727766784659728
"0.4268436281766437,1.0477716476102719","0.4046214059544214,0.17467054989610514",10.727766827429557
"0.4268436281766437,1.0477716476102719","0.4046214059544214,0.17468510577526317",10.72776686074492
"0.4268436281766437,1.0477716476102719","0.4046214059544214,0.17469966165442116",10.727766884605737
"0.4268436281766437,1.0477716476102719","0.4046214059544214,0.17471421753357919",10.72776689901202
"0.4268436281766437,1.0477716476102719","0.4046214059544214,0.17472877341273718",10.72776690396382
"0.4268436281766437,1.0477716476102719","0.4046214059544214,0.1747433292918952",10.727766899461091
"0.4268436281766437,1.0477716476102719","0.4046214059544214,0.1747578851710532",10.727766885503907
"0.4268436281766437,1.0477716476102719","0.4046214059544214,0.17477244105021122",10.727766862092103
"0.4268436281766437,1.0477716476102719","0.4046214059544214,0.17478699692936922",10.727766829225912
"0.4268436281766437,1.0477716476102719","0.4046214059544214,0.17480155280852724",10.72776678690508
"0.4268436281766437,1.0477716476102719","0.4046214059544214,0.17481610868768524",10.727766735129766
"0.4268436281766437,1.0477716476102719","0.4046214059544214,0.17483066456684326",10.727766673900016
"0.4268436281766437,1.0477716476102719","0.4046214059544214,0.17484522044600126",10.727766603215635
"0.4268436281766437,1.0478590347368448","0.4046214059544214,0.17449587934620905",10.727766078869234
"0.4268436281766437,1.0478590347368448","0.4046214059544214,0.17451043522536705",10.727766225510855
"0.4268436281766437,1.0478590347368448","0.4046214059544214,0.17452499110452507",10.727766362697901
"0.4268436281766437,1.0478590347368448","0.4046214059544214,0.17453954698368307",10.727766490430449
"0.4268436281766437,1.0478590347368448","0.4046214059544214,0.1745541028628411",10.727766608708462
"0.4268436281766437,1.0478590347368448","0.4046214059544214,0.1745686587419991",10.727766717531885
"0.4268436281766437,1.0478590347368448","0.4046214059544214,0.1745832146211571",10.727766816900807
"0.4268436281766437,1.0478590347368448","0.4046214059544214,0.1745977705003151",10.727766906815228
"0.4268436281766437,1.0478590347368448","0.4046214059544214,0.17461232637947313",10.72776698727501
"0.4268436281766437,1.0478590347368448","0.4046214059544214,0.17462688225863113",10.727767058280342
"0.4268436281766437,1.0478590347368448","0.4046214059544214,0.17464143813778915",10.72776711983113
"0.4268436281766437,1.0478590347368448","0.4046214059544214,0.17465599401694715",10.727767171927312
"0.4268436281766437,1.0478590347368448","0.4046214059544214,0.17467054989610514",10.727767214568999
"0.4268436281766437,1.0478590347368448","0.4046214059544214,0.17468510577526317",10.727767247756136
"0.4268436281766437,1.0478590347368448","0.4046214059544214,0.17469966165442116",10.727767271488798
"0.4268436281766437,1.0478590347368448","0.4046214059544214,0.17471421753357919",10.72776728576679
"0.4268436281766437,1.0478590347368448","0.4046214059544214,0.17472877341273718",10.727767290590315
"0.4268436281766437,1.0478590347368448","0.4046214059544214,0.1747433292918952",10.727767285959269
"0.4268436281766437,1.0478590347368448","0.4046214059544214,0.1747578851710532",10.727767271873718
"0.4268436281766437,1.0478590347368448","0.4046214059544214,0.17477244105021122",10.72776724833367
"0.4268436281766437,1.0478590347368448","0.4046214059544214,0.17478699692936922",10.72776721533901
"0.4268436281766437,1.0478590347368448","0.4046214059544214,0.17480155280852724",10.727767172889791
"0.4268436281766437,1.0478590347368448","0.4046214059544214,0.17481610868768524",10.72776712098609
"0.4268436281766437,1.0478590347368448","0.4046214059544214,0.17483066456684326",10.727767059627835
"0.4268436281766437,1.0478590347368448","0.4046214059544214,0.17484522044600126",10.727766988815008
"0.4268436281766437,1.047946421863418","0.4046214059544214,0.17449587934620905",10.727766442043183
"0.4268436281766437,1.047946421863418","0.4046214059544214,0.17451043522536705",10.727766588555518
"0.4268436281766437,1.047946421863418","0.4046214059544214,0.17452499110452507",10.727766725613256
"0.4268436281766437,1.047946421863418","0.4046214059544214,0.17453954698368307",10.727766853216536
"0.4268436281766437,1.047946421863418","0.4046214059544214,0.1745541028628411",10.72776697136519
"0.4268436281766437,1.047946421863418","0.4046214059544214,0.1745686587419991",10.72776708005929
"0.4268436281766437,1.047946421863418","0.4046214059544214,0.1745832146211571",10.727767179298844
"0.4268436281766437,1.047946421863418","0.4046214059544214,0.1745977705003151",10.727767269083813
"0.4268436281766437,1.047946421863418","0.4046214059544214,0.17461232637947313",10.727767349414208
"0.4268436281766437,1.047946421863418","0.4046214059544214,0.17462688225863113",10.727767420290045
"0.4268436281766437,1.047946421863418","0.4046214059544214,0.17464143813778915",10.727767481711238
"0.4268436281766437,1.047946421863418","0.4046214059544214,0.17465599401694715",10.727767533678007
"0.4268436281766437,1.047946421863418","0.4046214059544214,0.17467054989610514",10.727767576190228
"0.4268436281766437,1.047946421863418","0.4046214059544214,0.17468510577526317",10.727767609247747
"0.4268436281766437,1.047946421863418","0.4046214059544214,0.17469966165442116",10.727767632850751
"0.4268436281766437,1.047946421863418","0.4046214059544214,0.17471421753357919",10.727767646999132
"0.4268436281766437,1.047946421863418","0.4046214059544214,0.17472877341273718",10.72776765169301
"0.4268436281766437,1.047946421863418","0.4046214059544214,0.1747433292918952",10.727767646932326
"0.4268436281766437,1.047946421863418","0.4046214059544214,0.1747578851710532",10.727767632717077
"0.4268436281766437,1.047946421863418","0.4046214059544214,0.17477244105021122",10.727767609047255
"0.4268436281766437,1.047946421863418","0.4046214059544214,0.17478699692936922",10.72776757592285
"0.4268436281766437,1.047946421863418","0.4046214059544214,0.17480155280852724",10.727767533343904
"0.4268436281766437,1.047946421863418","0.4046214059544214,0.17481610868768524",10.727767481310394
"0.4268436281766437,1.047946421863418","0.4046214059544214,0.17483066456684326",10.727767419822307
"0.4268436281766437,1.047946421863418","0.4046214059544214,0.17484522044600126",10.727767348879611
"0.4268436281766437,1.048033808989991","0.4046214059544214,0.17449587934620905",10.727766779718205
"0.4268436281766437,1.048033808989991","0.4046214059544214,0.17451043522536705",10.72776692609994
"0.4268436281766437,1.048033808989991","0.4046214059544214,0.17452499110452507",10.727767063027066
"0.4268436281766437,1.048033808989991","0.4046214059544214,0.17453954698368307",10.727767190499545
"0.4268436281766437,1.048033808989991","0.4046214059544214,0.1745541028628411",10.727767308517524
"0.4268436281766437,1.048033808989991","0.4046214059544214,0.1745686587419991",10.72776741708093
"0.4268436281766437,1.048033808989991","0.4046214059544214,0.1745832146211571",10.727767516189695
"0.4268436281766437,1.048033808989991","0.4046214059544214,0.1745977705003151",10.727767605843887
"0.4268436281766437,1.048033808989991","0.4046214059544214,0.17461232637947313",10.727767686043428
"0.4268436281766437,1.048033808989991","0.4046214059544214,0.17462688225863113",10.727767756788454
"0.4268436281766437,1.048033808989991","0.4046214059544214,0.17464143813778915",10.72776781807881
"0.4268436281766437,1.048033808989991","0.4046214059544214,0.17465599401694715",10.727767869914693
"0.4268436281766437,1.048033808989991","0.4046214059544214,0.17467054989610514",10.727767912295935
"0.4268436281766437,1.048033808989991","0.4046214059544214,0.17468510577526317",10.727767945222531
"0.4268436281766437,1.048033808989991","0.4046214059544214,0.17469966165442116",10.727767968694598
"0.4268436281766437,1.048033808989991","0.4046214059544214,0.17471421753357919",10.727767982711992
"0.4268436281766437,1.048033808989991","0.4046214059544214,0.17472877341273718",10.727767987274902
"0.4268436281766437,1.048033808989991","0.4046214059544214,0.1747433292918952",10.72776798238313
"0.4268436281766437,1.048033808989991","0.4046214059544214,0.1747578851710532",10.7277679680368
"0.4268436281766437,1.048033808989991","0.4046214059544214,0.17477244105021122",10.727767944235952
"0.4268436281766437,1.048033808989991","0.4046214059544214,0.17478699692936922",10.727767910980342
"0.4268436281766437,1.048033808989991","0.4046214059544214,0.17480155280852724",10.727767868270307
"0.4268436281766437,1.048033808989991","0.4046214059544214,0.17481610868768524",10.727767816105619
"0.4268436281766437,1.048033808989991","0.4046214059544214,0.17483066456684326",10.727767754486282
"0.4268436281766437,1.048033808989991","0.4046214059544214,0.17484522044600126",10.727767683412434
"0.4268436281766437,1.048121196116564","0.4046214059544214,0.17449587934620905",10.727767091897194
"0.4268436281766437,1.048121196116564","0.4046214059544214,0.17451043522536705",10.727767238146853
"0.4268436281766437,1.048121196116564","0.4046214059544214,0.17452499110452507",10.727767374941996
"0.4268436281766437,1.048121196116564","0.4046214059544214,0.17453954698368307",10.727767502282543
"0.4268436281766437,1.048121196116564","0.4046214059544214,0.1745541028628411",10.727767620168343
"0.4268436281766437,1.048121196116564","0.4046214059544214,0.1745686587419991",10.727767728599629
"0.4268436281766437,1.048121196116564","0.4046214059544214,0.1745832146211571",10.727767827576287
"0.4268436281766437,1.048121196116564","0.4046214059544214,0.1745977705003151",10.727767917098301
"0.4268436281766437,1.048121196116564","0.4046214059544214,0.17461232637947313",10.727767997165708
"0.4268436281766437,1.048121196116564","0.4046214059544214,0.17462688225863113",10.727768067778483
"0.4268436281766437,1.048121196116564","0.4046214059544214,0.17464143813778915",10.727768128936663
"0.4268436281766437,1.048121196116564","0.4046214059544214,0.17465599401694715",10.727768180640226
"0.4268436281766437,1.048121196116564","0.4046214059544214,0.17467054989610514",10.72776822288918
"0.4268436281766437,1.048121196116564","0.4046214059544214,0.17468510577526317",10.727768255683511
"0.4268436281766437,1.048121196116564","0.4046214059544214,0.17469966165442116",10.727768279023215
"0.4268436281766437,1.048121196116564","0.4046214059544214,0.17471421753357919",10.727768292908273
"0.4268436281766437,1.048121196116564","0.4046214059544214,0.17472877341273718",10.727768297338752
"0.4268436281766437,1.048121196116564","0.4046214059544214,0.1747433292918952",10.727768292314575
"0.4268436281766437,1.048121196116564","0.4046214059544214,0.1747578851710532",10.727768277835839
"0.4268436281766437,1.048121196116564","0.4046214059544214,0.17477244105021122",10.727768253902454
"0.4268436281766437,1.048121196116564","0.4046214059544214,0.17478699692936922",10.727768220514456
"0.4268436281766437,1.048121196116564","0.4046214059544214,0.17480155280852724",10.72776817767186
"0.4268436281766437,1.048121196116564","0.4046214059544214,0.17481610868768524",10.727768125374586
"0.4268436281766437,1.048121196116564","0.4046214059544214,0.17483066456684326",10.727768063622735
"0.4268436281766437,1.048121196116564","0.4046214059544214,0.17484522044600126",10.727767992416252
"0.4268436281766437,1.048208583243137","0.4046214059544214,0.17449587934620905",10.727767378583046
"0.4268436281766437,1.048208583243137","0.4046214059544214,0.17451043522536705",10.727767524699392
"0.4268436281766437,1.048208583243137","0.4046214059544214,0.17452499110452507",10.727767661361032
"0.4268436281766437,1.048208583243137","0.4046214059544214,0.17453954698368307",10.727767788568105
"0.4268436281766437,1.048208583243137","0.4046214059544214,0.1745541028628411",10.727767906320585
"0.4268436281766437,1.048208583243137","0.4046214059544214,0.1745686587419991",10.727768014618313
"0.4268436281766437,1.048208583243137","0.4046214059544214,0.1745832146211571",10.727768113461478
"0.4268436281766437,1.048208583243137","0.4046214059544214,0.1745977705003151",10.727768202849974
"0.4268436281766437,1.048208583243137","0.4046214059544214,0.17461232637947313",10.727768282783837
"0.4268436281766437,1.048208583243137","0.4046214059544214,0.17462688225863113",10.727768353263045
"0.4268436281766437,1.048208583243137","0.4046214059544214,0.17464143813778915",10.727768414287603
"0.4268436281766437,1.048208583243137","0.4046214059544214,0.17465599401694715",10.727768465857485
"0.4268436281766437,1.048208583243137","0.4046214059544214,0.17467054989610514",10.727768507972806
"0.4268436281766437,1.048208583243137","0.4046214059544214,0.17468510577526317",10.727768540633418
"0.4268436281766437,1.048208583243137","0.4046214059544214,0.17469966165442116",10.727768563839485
"0.4268436281766437,1.048208583243137","0.4046214059544214,0.17471421753357919",10.727768577590792
"0.4268436281766437,1.048208583243137","0.4046214059544214,0.17472877341273718",10.727768581887533
"0.4268436281766437,1.048208583243137","0.4046214059544214,0.1747433292918952",10.727768576729586
"0.4268436281766437,1.048208583243137","0.4046214059544214,0.1747578851710532",10.727768562116967
"0.4268436281766437,1.048208583243137","0.4046214059544214,0.17477244105021122",10.727768538049848
"0.4268436281766437,1.048208583243137","0.4046214059544214,0.17478699692936922",10.727768504527907
"0.4268436281766437,1.048208583243137","0.4046214059544214,0.17480155280852724",10.727768461551412
"0.4268436281766437,1.048208583243137","0.4046214059544214,0.17481610868768524",10.727768409120259
"0.4268436281766437,1.048208583243137","0.4046214059544214,0.17483066456684326",10.727768347234422
"0.4268436281766437,1.048208583243137","0.4046214059544214,0.17484522044600126",10.727768275894038
"0.4268436281766437,1.04829597036971","0.4046214059544214,0.17449587934620905",10.727767639778603
"0.4268436281766437,1.04829597036971","0.4046214059544214,0.17451043522536705",10.727767785760141
"0.4268436281766437,1.04829597036971","0.4046214059544214,0.17452499110452507",10.72776792228712
"0.4268436281766437,1.04829597036971","0.4046214059544214,0.17453954698368307",10.727768049359383
"0.4268436281766437,1.04829597036971","0.4046214059544214,0.1745541028628411",10.727768166976993
"0.4268436281766437,1.04829597036971","0.4046214059544214,0.1745686587419991",10.727768275139878
"0.4268436281766437,1.04829597036971","0.4046214059544214,0.1745832146211571",10.72776837384818
"0.4268436281766437,1.04829597036971","0.4046214059544214,0.1745977705003151",10.72776846310179
"0.4268436281766437,1.04829597036971","0.4046214059544214,0.17461232637947313",10.727768542900705
"0.4268436281766437,1.04829597036971","0.4046214059544214,0.17462688225863113",10.72776861324495
"0.4268436281766437,1.04829597036971","0.4046214059544214,0.17464143813778915",10.727768674134529
"0.4268436281766437,1.04829597036971","0.4046214059544214,0.17465599401694715",10.727768725569478
"0.4268436281766437,1.04829597036971","0.4046214059544214,0.17467054989610514",10.727768767549758
"0.4268436281766437,1.04829597036971","0.4046214059544214,0.17468510577526317",10.727768800075332
"0.4268436281766437,1.04829597036971","0.4046214059544214,0.17469966165442116",10.727768823146288
"0.4268436281766437,1.04829597036971","0.4046214059544214,0.17471421753357919",10.727768836762491
"0.4268436281766437,1.04829597036971","0.4046214059544214,0.17472877341273718",10.727768840924071
"0.4268436281766437,1.04829597036971","0.4046214059544214,0.1747433292918952",10.727768835630965
"0.4268436281766437,1.04829597036971","0.4046214059544214,0.1747578851710532",10.72776882088323
"0.4268436281766437,1.04829597036971","0.4046214059544214,0.17477244105021122",10.727768796680863
"0.4268436281766437,1.04829597036971","0.4046214059544214,0.17478699692936922",10.727768763023732
"0.4268436281766437,1.04829597036971","0.4046214059544214,0.17480155280852724",10.727768719911978
"0.4268436281766437,1.04829597036971","0.4046214059544214,0.17481610868768524",10.72776866734553
"0.4268436281766437,1.04829597036971","0.4046214059544214,0.17483066456684326",10.727768605324435
"0.4268436281766437,1.04829597036971","0.4046214059544214,0.17484522044600126",10.727768533848629
"0.4268436281766437,1.0483833574962829","0.4046214059544214,0.17449587934620905",10.727767875486856
"0.4268436281766437,1.0483833574962829","0.4046214059544214,0.17451043522536705",10.72776802133232
"0.4268436281766437,1.0483833574962829","0.4046214059544214,0.17452499110452507",10.727768157723059
"0.4268436281766437,1.0483833574962829","0.4046214059544214,0.17453954698368307",10.727768284659152
"0.4268436281766437,1.0483833574962829","0.4046214059544214,0.1745541028628411",10.727768402140525
"0.4268436281766437,1.0483833574962829","0.4046214059544214,0.1745686587419991",10.72776851016732
"0.4268436281766437,1.0483833574962829","0.4046214059544214,0.1745832146211571",10.72776860873934
"0.4268436281766437,1.0483833574962829","0.4046214059544214,0.1745977705003151",10.727768697856604
"0.4268436281766437,1.0483833574962829","0.4046214059544214,0.17461232637947313",10.72776877751929
"0.4268436281766437,1.0483833574962829","0.4046214059544214,0.17462688225863113",10.727768847727187
"0.4268436281766437,1.0483833574962829","0.4046214059544214,0.17464143813778915",10.727768908480408
"0.4268436281766437,1.0483833574962829","0.4046214059544214,0.17465599401694715",10.727768959778963
"0.4268436281766437,1.0483833574962829","0.4046214059544214,0.17467054989610514",10.727769001622871
"0.4268436281766437,1.0483833574962829","0.4046214059544214,0.17468510577526317",10.727769034012013
"0.4268436281766437,1.0483833574962829","0.4046214059544214,0.17469966165442116",10.727769056946524
"0.4268436281766437,1.0483833574962829","0.4046214059544214,0.17471421753357919",10.727769070426243
"0.4268436281766437,1.0483833574962829","0.4046214059544214,0.17472877341273718",10.727769074451341
"0.4268436281766437,1.0483833574962829","0.4046214059544214,0.1747433292918952",10.727769069021722
"0.4268436281766437,1.0483833574962829","0.4046214059544214,0.1747578851710532",10.72776905413741
"0.4268436281766437,1.0483833574962829","0.4046214059544214,0.17477244105021122",10.727769029798438
"0.4268436281766437,1.0483833574962829","0.4046214059544214,0.17478699692936922",10.7277689960047
"0.4268436281766437,1.0483833574962829","0.4046214059544214,0.17480155280852724",10.727768952756344
"0.4268436281766437,1.0483833574962829","0.4046214059544214,0.17481610868768524",10.727768900053292
"0.4268436281766437,1.0483833574962829","0.4046214059544214,0.17483066456684326",10.727768837895518
"0.4268436281766437,1.0483833574962829","0.4046214059544214,0.17484522044600126",10.727768766283024
"0.4268436281766437,1.0484707446228558","0.4046214059544214,0.17449587934620905",10.727768085710581
"0.4268436281766437,1.0484707446228558","0.4046214059544214,0.17451043522536705",10.727768231418514
"0.4268436281766437,1.0484707446228558","0.4046214059544214,0.17452499110452507",10.727768367671784
"0.4268436281766437,1.0484707446228558","0.4046214059544214,0.17453954698368307",10.727768494470382
"0.4268436281766437,1.0484707446228558","0.4046214059544214,0.1745541028628411",10.727768611814193
"0.4268436281766437,1.0484707446228558","0.4046214059544214,0.1745686587419991",10.727768719703297
"0.4268436281766437,1.0484707446228558","0.4046214059544214,0.1745832146211571",10.727768818137676
"0.4268436281766437,1.0484707446228558","0.4046214059544214,0.1745977705003151",10.727768907117387
"0.4268436281766437,1.0484707446228558","0.4046214059544214,0.17461232637947313",10.727768986642351
"0.4268436281766437,1.0484707446228558","0.4046214059544214,0.17462688225863113",10.72776905671259
"0.4268436281766437,1.0484707446228558","0.4046214059544214,0.17464143813778915",10.727769117328112
"0.4268436281766437,1.0484707446228558","0.4046214059544214,0.17465599401694715",10.727769168488889
"0.4268436281766437,1.0484707446228558","0.4046214059544214,0.17467054989610514",10.727769210195046
"0.4268436281766437,1.0484707446228558","0.4046214059544214,0.17468510577526317",10.727769242446351
"0.4268436281766437,1.0484707446228558","0.4046214059544214,0.17469966165442116",10.72776926524304
"0.4268436281766437,1.0484707446228558","0.4046214059544214,0.17471421753357919",10.727769278584919
"0.4268436281766437,1.0484707446228558","0.4046214059544214,0.17472877341273718",10.727769282472183
"0.4268436281766437,1.0484707446228558","0.4046214059544214,0.1747433292918952",10.727769276904702
"0.4268436281766437,1.0484707446228558","0.4046214059544214,0.1747578851710532",10.727769261882438
"0.4268436281766437,1.0484707446228558","0.4046214059544214,0.17477244105021122",10.72776923740549
"0.4268436281766437,1.0484707446228558","0.4046214059544214,0.17478699692936922",10.727769203473846
"0.4268436281766437,1.0484707446228558","0.4046214059544214,0.17480155280852724",10.7277691600875
"0.4268436281766437,1.0484707446228558","0.4046214059544214,0.17481610868768524",10.727769107246342
"0.4268436281766437,1.0484707446228558","0.4046214059544214,0.17483066456684326",10.727769044950552
"0.4268436281766437,1.0484707446228558","0.4046214059544214,0.17484522044600126",10.727768973200016
"0.4268436281766437,1.0485581317494288","0.4046214059544214,0.17449587934620905",10.727768270452707
"0.4268436281766437,1.0485581317494288","0.4046214059544214,0.17451043522536705",10.727768416021785
"0.4268436281766437,1.0485581317494288","0.4046214059544214,0.17452499110452507",10.727768552136162
"0.4268436281766437,1.0485581317494288","0.4046214059544214,0.17453954698368307",10.727768678795863
"0.4268436281766437,1.0485581317494288","0.4046214059544214,0.1745541028628411",10.727768796000714
"0.4268436281766437,1.0485581317494288","0.4046214059544214,0.1745686587419991",10.727768903750878
"0.4268436281766437,1.0485581317494288","0.4046214059544214,0.1745832146211571",10.727769002046287
"0.4268436281766437,1.0485581317494288","0.4046214059544214,0.1745977705003151",10.72776909088691
"0.4268436281766437,1.0485581317494288","0.4046214059544214,0.17461232637947313",10.727769170272891
"0.4268436281766437,1.0485581317494288","0.4046214059544214,0.17462688225863113",10.727769240204047
"0.4268436281766437,1.0485581317494288","0.4046214059544214,0.17464143813778915",10.727769300680459
"0.4268436281766437,1.0485581317494288","0.4046214059544214,0.17465599401694715",10.727769351702143
"0.4268436281766437,1.0485581317494288","0.4046214059544214,0.17467054989610514",10.727769393269126
"0.4268436281766437,1.0485581317494288","0.4046214059544214,0.17468510577526317",10.727769425381352
"0.4268436281766437,1.0485581317494288","0.4046214059544214,0.17469966165442116",10.72776944803882
"0.4268436281766437,1.0485581317494288","0.4046214059544214,0.17471421753357919",10.727769461241511
"0.4268436281766437,1.0485581317494288","0.4046214059544214,0.17472877341273718",10.727769464989484
"0.4268436281766437,1.0485581317494288","0.4046214059544214,0.1747433292918952",10.72776945928275
"0.4268436281766437,1.0485581317494288","0.4046214059544214,0.1747578851710532",10.72776944412121
"0.4268436281766437,1.0485581317494288","0.4046214059544214,0.17477244105021122",10.727769419504988
"0.4268436281766437,1.0485581317494288","0.4046214059544214,0.17478699692936922",10.727769385433968
"0.4268436281766437,1.0485581317494288","0.4046214059544214,0.17480155280852724",10.72776934190822
"0.4268436281766437,1.0485581317494288","0.4046214059544214,0.17481610868768524",10.727769288927727
"0.4268436281766437,1.0485581317494288","0.4046214059544214,0.17483066456684326",10.727769226492526
"0.4268436281766437,1.0485581317494288","0.4046214059544214,0.17484522044600126",10.727769154602564
"0.4268436281766437,1.0486455188760018","0.4046214059544214,0.17449587934620905",10.727768429716148
"0.4268436281766437,1.0486455188760018","0.4046214059544214,0.17451043522536705",10.72776857514502
"0.4268436281766437,1.0486455188760018","0.4046214059544214,0.17452499110452507",10.72776871111913
"0.4268436281766437,1.0486455188760018","0.4046214059544214,0.17453954698368307",10.727768837638475
"0.4268436281766437,1.0486455188760018","0.4046214059544214,0.1745541028628411",10.72776895470304
"0.4268436281766437,1.0486455188760018","0.4046214059544214,0.1745686587419991",10.727769062312857
"0.4268436281766437,1.0486455188760018","0.4046214059544214,0.1745832146211571",10.727769160467961
"0.4268436281766437,1.0486455188760018","0.4046214059544214,0.1745977705003151",10.727769249168203
"0.4268436281766437,1.0486455188760018","0.4046214059544214,0.17461232637947313",10.727769328413656
"0.4268436281766437,1.0486455188760018","0.4046214059544214,0.17462688225863113",10.727769398204478
"0.4268436281766437,1.0486455188760018","0.4046214059544214,0.17464143813778915",10.727769458540394
"0.4268436281766437,1.0486455188760018","0.4046214059544214,0.17465599401694715",10.727769509421666
"0.4268436281766437,1.0486455188760018","0.4046214059544214,0.17467054989610514",10.727769550848137
"0.4268436281766437,1.0486455188760018","0.4046214059544214,0.17468510577526317",10.727769582819747
